CodeElement, SuspiciousScore
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):458, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):486, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):511, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):514, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):530, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):541, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):584, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):587, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):588, 3.88217
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):447, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):453, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):456, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):457, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):460, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):463, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):474, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):475, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):478, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):480, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):482, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):485, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):496, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):521, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):522, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):525, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):535, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):536, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):537, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):543, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):555, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):556, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):558, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):560, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):563, 3.8792410678118654
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):564, 3.8792410678118654
