CodeElement, SuspiciousScore
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1732, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1733, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1736, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1737, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1739, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1740, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1741, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1742, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1743, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1744, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1745, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1746, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1747, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1751, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1752, 4.918041655269759
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenVectors():1755, 4.918041655269759
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):252, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):254, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):255, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):256, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):257, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):258, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):259, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):260, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):261, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):262, 4.87279
org.apache.commons.math.linear.Array2DRowRealMatrix#subtract(org.apache.commons.math.linear.Array2DRowRealMatrix):266, 4.87279
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():638, 4.763727022603955
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():639, 4.763727022603955
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():679, 4.76363455406829
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():680, 4.76363455406829
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():681, 4.76363455406829
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():682, 4.76363455406829
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():616, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():619, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():620, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():621, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():622, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():623, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():624, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():672, 4.7636060679775
org.apache.commons.math.linear.EigenDecompositionImpl#findEigenvalues():673, 4.7636060679775
