CodeElement, SuspiciousScore
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():924, 7.3382560679775
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():898, 7.338152007163557
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():920, 7.338152007163557
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():915, 7.338139995760013
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():904, 7.338082842492518
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():905, 7.338082842492518
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():909, 7.338082842492518
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():897, 7.338025018828469
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():906, 7.33602
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():910, 7.33602
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():916, 7.33602
com.google.javascript.jscomp.GlobalNamespace.Name#canCollapseUnannotatedChildNames():921, 7.33602
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1369, 7.08992809041582
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1367, 7.081040441856735
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1368, 7.081040441856735
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1375, 7.0805
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):423, 6.4411374991006545
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):407, 6.441113438113204
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):403, 6.44096361516493
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):405, 6.440073375245281
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):414, 6.43938
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):417, 6.43938
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):418, 6.43938
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):419, 6.43938
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):420, 6.43938
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace#getValueType(com.google.javascript.rhino.Node):421, 6.43938
com.google.javascript.rhino.Node#propToString(int):222, 6.43107
com.google.javascript.rhino.Node#propToString(int):217, 6.427394555320337
com.google.javascript.rhino.Node#propToString(int):232, 6.42666016994375
com.google.javascript.rhino.Node#propToString(int):220, 6.426415224838249
com.google.javascript.rhino.Node#propToString(int):175, 6.425993659639174
com.google.javascript.rhino.Node#propToString(int):195, 6.425993659639174
com.google.javascript.rhino.Node#propToString(int):211, 6.422837766952966
com.google.javascript.rhino.Node#propToString(int):176, 6.42107
com.google.javascript.rhino.Node#propToString(int):177, 6.42107
com.google.javascript.rhino.Node#propToString(int):178, 6.42107
com.google.javascript.rhino.Node#propToString(int):179, 6.42107
com.google.javascript.rhino.Node#propToString(int):180, 6.42107
com.google.javascript.rhino.Node#propToString(int):181, 6.42107
com.google.javascript.rhino.Node#propToString(int):182, 6.42107
com.google.javascript.rhino.Node#propToString(int):183, 6.42107
com.google.javascript.rhino.Node#propToString(int):184, 6.42107
com.google.javascript.rhino.Node#propToString(int):185, 6.42107
com.google.javascript.rhino.Node#propToString(int):186, 6.42107
com.google.javascript.rhino.Node#propToString(int):187, 6.42107
com.google.javascript.rhino.Node#propToString(int):188, 6.42107
com.google.javascript.rhino.Node#propToString(int):189, 6.42107
com.google.javascript.rhino.Node#propToString(int):190, 6.42107
com.google.javascript.rhino.Node#propToString(int):191, 6.42107
com.google.javascript.rhino.Node#propToString(int):192, 6.42107
com.google.javascript.rhino.Node#propToString(int):193, 6.42107
com.google.javascript.rhino.Node#propToString(int):194, 6.42107
com.google.javascript.rhino.Node#propToString(int):196, 6.42107
com.google.javascript.rhino.Node#propToString(int):197, 6.42107
com.google.javascript.rhino.Node#propToString(int):198, 6.42107
com.google.javascript.rhino.Node#propToString(int):199, 6.42107
com.google.javascript.rhino.Node#propToString(int):200, 6.42107
com.google.javascript.rhino.Node#propToString(int):202, 6.42107
com.google.javascript.rhino.Node#propToString(int):203, 6.42107
com.google.javascript.rhino.Node#propToString(int):204, 6.42107
com.google.javascript.rhino.Node#propToString(int):205, 6.42107
com.google.javascript.rhino.Node#propToString(int):206, 6.42107
com.google.javascript.rhino.Node#propToString(int):208, 6.42107
com.google.javascript.rhino.Node#propToString(int):209, 6.42107
com.google.javascript.rhino.Node#propToString(int):213, 6.42107
com.google.javascript.rhino.Node#propToString(int):214, 6.42107
com.google.javascript.rhino.Node#propToString(int):215, 6.42107
com.google.javascript.rhino.Node#propToString(int):216, 6.42107
com.google.javascript.rhino.Node#propToString(int):218, 6.42107
com.google.javascript.rhino.Node#propToString(int):221, 6.42107
com.google.javascript.rhino.Node#propToString(int):223, 6.42107
com.google.javascript.rhino.Node#propToString(int):225, 6.42107
com.google.javascript.rhino.Node#propToString(int):226, 6.42107
com.google.javascript.rhino.Node#propToString(int):227, 6.42107
com.google.javascript.rhino.Node#propToString(int):228, 6.42107
com.google.javascript.rhino.Node#propToString(int):229, 6.42107
com.google.javascript.rhino.Node#propToString(int):230, 6.42107
com.google.javascript.rhino.Node#propToString(int):231, 6.42107
com.google.javascript.rhino.Node#propToString(int):234, 6.42107
com.google.javascript.rhino.Node#propToString(int):236, 6.42107
com.google.javascript.jscomp.Compiler#parseInputs():1101, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1105, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1123, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1125, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1131, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1132, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1133, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1137, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1144, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1155, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1156, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1158, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1159, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1161, 6.399973513573001
com.google.javascript.jscomp.Compiler#parseInputs():1057, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1058, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1061, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1062, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1093, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1094, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1095, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1096, 6.3999732447598525
com.google.javascript.jscomp.Compiler#parseInputs():1029, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1033, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1036, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1041, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1042, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1044, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1050, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1054, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1055, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1056, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1163, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1065, 6.3999729763603685
com.google.javascript.jscomp.Compiler#parseInputs():1034, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1037, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1045, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1047, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1059, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1066, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1067, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1071, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1072, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1073, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1074, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1077, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1089, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1081, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1082, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1084, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1085, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1086, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1088, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1097, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1102, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1106, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1107, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1111, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1112, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1114, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1116, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1117, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1118, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1119, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1120, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1126, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1127, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1134, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1138, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1139, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1140, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1149, 6.39945
com.google.javascript.jscomp.Compiler#parseInputs():1152, 6.39945
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):934, 6.401327678246196
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):938, 6.401327678246196
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1020, 6.400775224838249
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):960, 6.400593977794943
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):961, 6.400593977794943
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):974, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):975, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):976, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):977, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):978, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):980, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1016, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1017, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1018, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1024, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1025, 6.4003536596391735
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):966, 6.399279001794597
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):967, 6.399279001794597
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):964, 6.399243850356982
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):965, 6.399243850356982
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):972, 6.399243850356982
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):973, 6.399243850356982
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1030, 6.399243850356982
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):931, 6.399209644730092
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):932, 6.399209644730092
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):941, 6.399112298471594
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):959, 6.399112298471594
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):933, 6.398938232077228
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):929, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):930, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):963, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):971, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1029, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1039, 6.398740423554409
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):939, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):942, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):943, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):944, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):945, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):946, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):948, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):949, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):950, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):951, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):952, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):953, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):954, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):955, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):956, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):957, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):982, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):983, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):985, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):986, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):988, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):990, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):991, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):993, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):994, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):996, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):997, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):999, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1003, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1005, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1006, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1008, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1009, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1012, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1031, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1032, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1033, 6.39543
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1034, 6.39543
com.google.javascript.rhino.Node#getSortedPropTypes():845, 6.354433659639174
com.google.javascript.rhino.Node#getSortedPropTypes():850, 6.354433659639174
com.google.javascript.rhino.Node#getSortedPropTypes():851, 6.354433659639174
com.google.javascript.rhino.Node#getSortedPropTypes():843, 6.353323850356983
com.google.javascript.rhino.Node#getSortedPropTypes():844, 6.353323850356983
com.google.javascript.rhino.Node#getSortedPropTypes():848, 6.353323850356983
com.google.javascript.rhino.Node#getSortedPropTypes():849, 6.353323850356983
com.google.javascript.rhino.Node#getSortedPropTypes():854, 6.353323850356983
com.google.javascript.rhino.Node#getSortedPropTypes():855, 6.353323850356983
com.google.javascript.jscomp.CollapseProperties#flattenReferencesTo(com.google.javascript.jscomp.GlobalNamespace.Name,java.lang.String):329, 6.332009823220553
com.google.javascript.jscomp.CollapseProperties#flattenReferencesTo(com.google.javascript.jscomp.GlobalNamespace.Name,java.lang.String):318, 6.3319525573579405
com.google.javascript.jscomp.CollapseProperties#flattenReferencesTo(com.google.javascript.jscomp.GlobalNamespace.Name,java.lang.String):319, 6.3319525573579405
