CodeElement, SuspiciousScore
org.apache.commons.lang3.builder.HashCodeBuilder#isRegistered(java.lang.Object):152, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):174, 3.01741
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):173, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):177, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):178, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):179, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):180, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):181, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):186, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):187, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):192, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):196, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):197, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):198, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):188, 3.00741
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionAppend(java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]):191, 3.00741
org.apache.commons.lang3.builder.HashCodeBuilder#register(java.lang.Object):522, 3.010945533905933
org.apache.commons.lang3.builder.HashCodeBuilder#register(java.lang.Object):523, 3.010945533905933
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):65, 3.0066555339059327
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):68, 3.0066555339059327
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):69, 3.0066555339059327
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):73, 3.0066555339059327
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):66, 3.00312
org.apache.commons.lang3.builder.IDKey#equals(java.lang.Object):70, 3.00312
org.apache.commons.lang3.builder.HashCodeBuilder#unregister(java.lang.Object):538, 2.3691955339059327
org.apache.commons.lang3.builder.HashCodeBuilder#unregister(java.lang.Object):539, 2.3691955339059327
org.apache.commons.lang3.builder.HashCodeBuilder#getRegistry():137, 2.1097755339059328
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(java.lang.Object):400, 2.05151
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):360, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):361, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):362, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):363, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):364, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):366, 1.9746155339059326
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):359, 1.973966751345948
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):356, 1.973853500981126
org.apache.commons.lang3.builder.HashCodeBuilder#reflectionHashCode(int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]):357, 1.97108
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):883, 1.868053500981126
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):855, 1.867412007163556
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):859, 1.867412007163556
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):886, 1.867412007163556
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):856, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):862, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):863, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):864, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):865, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):866, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):867, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):868, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):869, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):870, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):871, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):872, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):873, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):874, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):875, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):876, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):877, 1.86528
org.apache.commons.lang3.builder.HashCodeBuilder#append(java.lang.Object):880, 1.86528
org.apache.commons.lang3.ArrayUtils#indexOf(java.lang.Object[],java.lang.Object,int):1646, 1.8213841573387057
org.apache.commons.lang3.ArrayUtils#indexOf(java.lang.Object[],java.lang.Object,int):1645, 1.82109
org.apache.commons.lang3.ArrayUtils#indexOf(java.lang.Object[],java.lang.Object,int):1648, 1.81909
