CodeElement, SuspiciousScore
com.google.javascript.jscomp.testing.TestErrorReporter#hasEncounteredAllErrors():84, 8.061938327732035
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#reportDestructuringAssign(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):854, 6.15093
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#reportDestructuringAssign(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):858, 6.15093
com.google.javascript.jscomp.testing.TestErrorReporter#error(java.lang.String,java.lang.String,int,java.lang.String,int):50, 5.81569217890236
com.google.javascript.jscomp.testing.TestErrorReporter#error(java.lang.String,java.lang.String,int,java.lang.String,int):51, 5.81569217890236
com.google.javascript.jscomp.testing.TestErrorReporter#error(java.lang.String,java.lang.String,int,java.lang.String,int):55, 5.81569217890236
com.google.javascript.jscomp.testing.TestErrorReporter#error(java.lang.String,java.lang.String,int,java.lang.String,int):53, 5.81351
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):308, 5.670771067811866
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):314, 5.66466225044865
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):315, 5.66466225044865
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):318, 5.66466225044865
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):320, 5.66466225044865
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):307, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):311, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):312, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):313, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):321, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):335, 5.664419815750749
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):316, 5.6637
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):322, 5.6637
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):323, 5.6637
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processArrayLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral):324, 5.6637
