CodeElement, SuspiciousScore
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):160, 7.4497360679775
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):158, 7.447972455591262
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):159, 7.447972455591262
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):162, 7.447972455591262
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):157, 7.447971929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldVisit(com.google.javascript.rhino.Node):164, 7.447971929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):119, 7.4497160679775
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):118, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):122, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):124, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):125, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):126, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):127, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):128, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):129, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):131, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):132, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):134, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):135, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):137, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#traverse(com.google.javascript.rhino.Node):138, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):148, 7.448060258853185
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):149, 7.448060258853185
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):150, 7.448060258853185
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):142, 7.4479524555912615
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):143, 7.4479524555912615
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):141, 7.447951929178183
com.google.javascript.jscomp.PeepholeOptimizationsPass#shouldRetraverse(com.google.javascript.rhino.Node):153, 7.447951929178183
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1459, 7.058945533905933
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1446, 7.0582967513459485
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 7.055576504865551
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1454, 7.055576481789553
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1457, 7.055576481789553
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1458, 7.055576481789553
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1462, 7.05557638958141
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1449, 7.055576366553304
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1451, 7.055576366553304
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1452, 7.055576366553304
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1445, 7.0555762745363975
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1455, 7.05541
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 6.857865533905933
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 6.85449638958141
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 6.85449638958141
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 6.85433
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():208, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():210, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():211, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():212, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():214, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():215, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():216, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():218, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():219, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():221, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():222, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():223, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():234, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():235, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():237, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():242, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():243, 6.314977022603955
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():226, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():227, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():228, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():229, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():230, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():231, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():232, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():238, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():239, 6.31262
com.google.javascript.jscomp.CollapseVariableDeclarations#applyCollapses():240, 6.31262
com.google.javascript.rhino.Node#propToString(int):141, 6.276612482904638
com.google.javascript.rhino.Node#propToString(int):125, 6.276309644730092
com.google.javascript.rhino.Node#propToString(int):129, 6.27471217890236
com.google.javascript.rhino.Node#propToString(int):143, 6.27471217890236
com.google.javascript.rhino.Node#propToString(int):117, 6.274004419561549
com.google.javascript.rhino.Node#propToString(int):142, 6.274004419561549
com.google.javascript.rhino.Node#propToString(int):118, 6.27253
com.google.javascript.rhino.Node#propToString(int):119, 6.27253
com.google.javascript.rhino.Node#propToString(int):120, 6.27253
com.google.javascript.rhino.Node#propToString(int):122, 6.27253
com.google.javascript.rhino.Node#propToString(int):124, 6.27253
com.google.javascript.rhino.Node#propToString(int):126, 6.27253
com.google.javascript.rhino.Node#propToString(int):127, 6.27253
com.google.javascript.rhino.Node#propToString(int):130, 6.27253
com.google.javascript.rhino.Node#propToString(int):131, 6.27253
com.google.javascript.rhino.Node#propToString(int):132, 6.27253
com.google.javascript.rhino.Node#propToString(int):134, 6.27253
com.google.javascript.rhino.Node#propToString(int):135, 6.27253
com.google.javascript.rhino.Node#propToString(int):136, 6.27253
com.google.javascript.rhino.Node#propToString(int):137, 6.27253
com.google.javascript.rhino.Node#propToString(int):138, 6.27253
com.google.javascript.rhino.Node#propToString(int):139, 6.27253
com.google.javascript.rhino.Node#propToString(int):140, 6.27253
com.google.javascript.rhino.Node#propToString(int):144, 6.27253
com.google.javascript.rhino.Node#propToString(int):145, 6.27253
com.google.javascript.rhino.Node#propToString(int):147, 6.27253
com.google.javascript.rhino.InputId#toString():74, 6.22670217890236
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):333, 5.860717605888603
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):344, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):345, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):346, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):347, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):358, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):362, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):363, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):364, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):365, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):371, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):372, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):377, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):378, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):379, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):381, 5.860673260449988
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):337, 5.860670868809443
com.google.javascript.jscomp.JSModuleGraph#manageDependencies(com.google.javascript.jscomp.DependencyOptions,java.util.List):341, 5.860670868809443
