CodeElement, SuspiciousScore
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:94, 1.0
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:93, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:92, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:70, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:65, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:100, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:98, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:99, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:96, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:97, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:81, 0.08333333333333337
org.apache.commons.math.distribution.PoissonDistributionImpl:<init>:80, 0.08333333333333337
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviationInternal:146, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviationInternal:147, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviationInternal:141, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:65, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:66, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:51, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:81, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:54, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:80, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:82, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:78, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:79, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:setMeanInternal:115, 0.03703703703703709
org.apache.commons.math.distribution.NormalDistributionImpl:setMeanInternal:114, 0.03703703703703709
org.apache.commons.math.distribution.AbstractIntegerDistribution:<init>:46, 0.021739130434782594
org.apache.commons.math.distribution.AbstractIntegerDistribution:<init>:53, 0.021739130434782594
org.apache.commons.math.distribution.AbstractIntegerDistribution:<init>:52, 0.021739130434782594
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:50, 0.0060240963855421326
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:56, 0.0060240963855421326
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:63, 0.0060240963855421326
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:62, 0.0060240963855421326
org.apache.commons.math.MathRuntimeException:createIllegalArgumentException:387, 0.0055248618784530246
org.apache.commons.math.MathRuntimeException$4:<init>:387, 0.0055248618784530246
org.apache.commons.math.distribution.AbstractDistribution:<init>:40, 0.005102040816326481
org.apache.commons.math.distribution.AbstractDistribution:<init>:41, 0.005102040816326481
org.apache.commons.math.random.RandomDataImpl:<init>:119, 0.004807692307692291
org.apache.commons.math.random.RandomDataImpl:<init>:120, 0.004807692307692291
org.apache.commons.math.random.RandomDataImpl:<init>:111, 0.004784688995215336
org.apache.commons.math.random.RandomDataImpl:<init>:114, 0.004784688995215336
org.apache.commons.math.util.FastMath:sqrt:219, 0.0013831258644536604
org.apache.commons.math.MathException:getMessage:179, 0.0
org.apache.commons.math.exception.util.DummyLocalizable:getLocalizedString:49, 0.0
org.apache.commons.math.FunctionEvaluationException:<init>:87, 0.0
org.apache.commons.math.FunctionEvaluationException:<init>:86, 0.0
org.apache.commons.math.FunctionEvaluationException:<init>:88, 0.0
org.apache.commons.math.ArgumentOutsideDomainException:<init>:41, 0.0
org.apache.commons.math.ArgumentOutsideDomainException:<init>:39, 0.0
org.apache.commons.math.FunctionEvaluationException:getArgument:209, 0.0
org.apache.commons.math.MathException:<init>:85, 0.0
org.apache.commons.math.MathException:<init>:84, 0.0
org.apache.commons.math.MathException:<init>:83, 0.0
org.apache.commons.math.MathException:getMessage:171, 0.0
org.apache.commons.math.MathException:getMessage:170, 0.0
org.apache.commons.math.MathException:<init>:86, 0.0
org.apache.commons.math.FunctionEvaluationException:<init>:73, 0.0
org.apache.commons.math.FunctionEvaluationException:<init>:74, 0.0
org.apache.commons.math.exception.util.DummyLocalizable:<init>:40, 0.0
org.apache.commons.math.exception.util.DummyLocalizable:<init>:38, 0.0
org.apache.commons.math.exception.util.DummyLocalizable:<init>:39, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:39, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:46, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:47, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:44, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:45, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:51, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:50, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:49, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:48, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:55, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:54, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:53, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:52, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:59, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:58, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:57, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:56, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:63, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:62, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:61, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:60, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:68, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:69, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:70, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:71, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:64, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:65, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:66, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:67, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:76, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:77, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:78, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:79, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:72, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:73, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:74, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:75, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:85, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:84, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:87, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:86, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:81, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:80, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:83, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:82, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:93, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:92, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:95, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:94, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:89, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:88, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:91, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:90, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:102, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:103, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:100, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:101, 0.0
org.apache.commons.math.exception.util.LocalizedFormats:<clinit>:98, 0.0
