CodeElement, SuspiciousScore
org.apache.commons.math.util.MultidimensionalCounter#getDimension():205, 8.397041067811866
org.apache.commons.math.util.MultidimensionalCounter#iterator():196, 8.207171067811867
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):272, 7.988341067811866
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):260, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):263, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):264, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):265, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):266, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):270, 7.987043502691897
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):261, 7.98127
org.apache.commons.math.util.MultidimensionalCounter#getCount(int[]):268, 7.98127
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):222, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):224, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):225, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):226, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):227, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):228, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):229, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):230, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):232, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):233, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):234, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):237, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):238, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):239, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):240, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):242, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):243, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):245, 7.91008
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):217, 7.907151067811865
org.apache.commons.math.util.MultidimensionalCounter#getCounts(int):219, 7.90008
org.apache.commons.math.util.MultidimensionalCounter.Iterator#hasNext():93, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#hasNext():94, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#hasNext():95, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#hasNext():98, 7.64796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():106, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():107, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():110, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():111, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():115, 7.65796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#next():108, 7.64796
org.apache.commons.math.util.MultidimensionalCounter.Iterator#getCount(int):147, 7.592281067811865
org.apache.commons.math.util.MultidimensionalCounter#getSize():281, 7.3284899999999995
org.apache.commons.math.util.MathUtils#copyOf(int[],int):2243, 7.2583960679775
org.apache.commons.math.util.MathUtils#copyOf(int[],int):2244, 7.2583960679775
org.apache.commons.math.util.MathUtils#copyOf(int[],int):2245, 7.2583960679775
org.apache.commons.math.util.MathUtils#copyOf(int[]):2220, 7.1257024829046385
org.apache.commons.math.util.FastMath#min(int,int):3784, 6.935127603330571
