CodeElement, SuspiciousScore
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:64, 0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:38, 0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:intercept:52, 0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:formatMethodCall:60, 0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:71, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:72, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:42, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:73, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:48, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:46, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:47, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:44, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:intercept:51, 0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:50, 0.30151134457776363
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:47, 0.30151134457776363
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:68, 0.2886751345948129
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:67, 0.2886751345948129
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:72, 0.2886751345948129
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:68, 0.2581988897471611
