CodeElement, SuspiciousScore
org.joda.time.chrono.BasicGJChronology#getDaysInMonthMax(int):129, 9.977595533905932
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):89, 9.700805533905932
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):82, 9.699571741350594
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):83, 9.699571741350594
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):84, 9.699571741350594
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):79, 9.699499112850301
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):80, 9.699499112850301
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):81, 9.699499112850301
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):85, 9.69727
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):86, 9.69727
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):92, 9.69727
org.joda.time.chrono.BasicChronology#getDaysInMonthMax():565, 9.621116578040388
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValueForSet(long,int):96, 9.412981994339471
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):518, 9.412882133998483
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):519, 9.412882133998483
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):515, 9.412257001962253
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):514, 9.41196225731439
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):520, 9.408535741858351
org.joda.time.MonthDay#withFieldAdded(org.joda.time.DurationFieldType,int):516, 9.40671
org.joda.time.field.PreciseDurationDateTimeField#set(long,int):78, 9.364440778470906
org.joda.time.field.PreciseDurationDateTimeField#set(long,int):80, 9.364440778470906
org.joda.time.base.AbstractPartial#indexOfSupported(org.joda.time.DurationFieldType):223, 9.125075986323711
org.joda.time.base.AbstractPartial#indexOfSupported(org.joda.time.DurationFieldType):219, 9.124742942300427
org.joda.time.base.AbstractPartial#indexOfSupported(org.joda.time.DurationFieldType):220, 9.124742942300427
org.joda.time.base.AbstractPartial#indexOfSupported(org.joda.time.DurationFieldType):221, 9.12181
org.joda.time.base.AbstractPartial#indexOf(org.joda.time.DurationFieldType):204, 9.104449971406652
org.joda.time.base.AbstractPartial#indexOf(org.joda.time.DurationFieldType):202, 9.104173500981126
org.joda.time.base.AbstractPartial#indexOf(org.joda.time.DurationFieldType):203, 9.104173500981126
org.joda.time.base.AbstractPartial#indexOf(org.joda.time.DurationFieldType):207, 9.1014
org.joda.time.base.AbstractPartial#equals(java.lang.Object):267, 9.007877022603957
org.joda.time.base.AbstractPartial#equals(java.lang.Object):255, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):258, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):261, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):262, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):265, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):266, 9.006194199862463
org.joda.time.base.AbstractPartial#equals(java.lang.Object):256, 9.00552
org.joda.time.base.AbstractPartial#equals(java.lang.Object):259, 9.00552
org.joda.time.base.AbstractPartial#equals(java.lang.Object):263, 9.00552
org.joda.time.base.AbstractPartial#equals(java.lang.Object):270, 9.00552
org.joda.time.MonthDay#minusDays(int):672, 8.972577766952966
org.joda.time.MonthDay#plusDays(int):612, 8.958947766952965
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue():59, 8.903437293017856
org.joda.time.chrono.BasicChronology#getDaysInMonthMax(long):575, 8.87987120825286
org.joda.time.chrono.BasicChronology#getDaysInMonthMax(long):576, 8.87987120825286
org.joda.time.chrono.BasicChronology#getDaysInMonthMax(long):577, 8.87987120825286
org.joda.time.MonthDay#size():395, 8.844114343708098
org.joda.time.format.ISODateTimeFormat#appendSeparator(org.joda.time.format.DateTimeFormatterBuilder,boolean):549, 8.801171138830085
org.joda.time.format.ISODateTimeFormat#appendSeparator(org.joda.time.format.DateTimeFormatterBuilder,boolean):550, 8.801171138830085
org.joda.time.format.ISODateTimeFormat#appendSeparator(org.joda.time.format.DateTimeFormatterBuilder,boolean):552, 8.801171138830085
org.joda.time.chrono.BasicGJChronology#getDaysInMonthMaxForSet(long,int):134, 8.792051994339472
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):317, 8.726581161351382
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):319, 8.726581161351382
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):323, 8.726581161351382
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):324, 8.726581161351382
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):313, 8.726286666666667
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):314, 8.726286666666667
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):307, 8.725782476387439
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):308, 8.725782476387439
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):309, 8.725782476387439
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):298, 8.725610147542977
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):304, 8.725610147542977
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):306, 8.725610147542977
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):299, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):310, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):311, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):315, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):320, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):325, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):326, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):327, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):328, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):329, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):330, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):331, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):332, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):334, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):335, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):336, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):338, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):339, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):340, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):343, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):344, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):345, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):346, 8.72462
org.joda.time.field.BaseDateTimeField#add(org.joda.time.ReadablePartial,int,int[],int):348, 8.72462
org.joda.time.chrono.BasicMonthOfYearDateTimeField#getMaximumValue():339, 8.721662993161855
org.joda.time.field.FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):218, 8.698256671852526
org.joda.time.field.FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):222, 8.696504361479695
org.joda.time.field.FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):217, 8.696504201992205
org.joda.time.MonthDay#getField(int,org.joda.time.Chronology):410, 8.698822696805273
org.joda.time.MonthDay#getField(int,org.joda.time.Chronology):412, 8.698822696805273
org.joda.time.MonthDay#getField(int,org.joda.time.Chronology):408, 8.69880347523777
org.joda.time.MonthDay#getField(int,org.joda.time.Chronology):414, 8.69568
org.joda.time.MonthDay#minusMonths(int):652, 8.697140000000001
org.joda.time.MonthDay#getFieldType(int):426, 8.684930560168057
org.joda.time.MonthDay#plusMonths(int):592, 8.65362
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):239, 8.622914985851425
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):271, 8.621966964988847
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):268, 8.621962492851663
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):272, 8.621962492851663
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):233, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):234, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):235, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):236, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):238, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):255, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):258, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):261, 8.621953778361444
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):230, 8.6219453559925
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):231, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):240, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):241, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):242, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):243, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):244, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):245, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):246, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):247, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):248, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):249, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):250, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):251, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):252, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):253, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):262, 8.6212
org.joda.time.format.ISODateTimeFormat#forFields(java.util.Collection,boolean,boolean):269, 8.6212
org.joda.time.MonthDay#toString():780, 8.61568
org.joda.time.MonthDay#toString():781, 8.61568
org.joda.time.MonthDay#toString():782, 8.61568
org.joda.time.MonthDay#toString():783, 8.61568
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):475, 8.575790914909794
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):470, 8.575313778361444
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):471, 8.575313778361444
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):472, 8.575313778361444
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):473, 8.575313778361444
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):474, 8.575313778361444
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):477, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):478, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):479, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):481, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):482, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):485, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):488, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):489, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):491, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):494, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):495, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):499, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):500, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):501, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):502, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):504, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):505, 8.57456
org.joda.time.format.ISODateTimeFormat#time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean):507, 8.57456
