CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1459, 6.007304972243679
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1446, 6.006440169943749
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 6.001224608037272
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1454, 6.001224555479146
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1457, 6.001224555479146
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1458, 6.001224555479146
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1462, 6.001224345467647
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1449, 6.001224293019946
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1451, 6.001224293019946
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1452, 6.001224293019946
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1445, 6.001224083449369
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1455, 6.00085
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 5.957794972243679
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 5.951714345467647
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 5.951714345467647
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 5.951489822191658
com.google.javascript.rhino.Node#propToString(int):141, 5.450603416490252
com.google.javascript.rhino.Node#propToString(int):129, 5.450332135955
com.google.javascript.rhino.Node#propToString(int):143, 5.450332135955
com.google.javascript.rhino.Node#propToString(int):117, 5.449022277660168
com.google.javascript.rhino.Node#propToString(int):142, 5.449022277660168
com.google.javascript.rhino.Node#propToString(int):118, 5.44586
com.google.javascript.rhino.Node#propToString(int):119, 5.44586
com.google.javascript.rhino.Node#propToString(int):120, 5.44586
com.google.javascript.rhino.Node#propToString(int):122, 5.44586
com.google.javascript.rhino.Node#propToString(int):124, 5.44586
com.google.javascript.rhino.Node#propToString(int):125, 5.44586
com.google.javascript.rhino.Node#propToString(int):126, 5.44586
com.google.javascript.rhino.Node#propToString(int):127, 5.44586
com.google.javascript.rhino.Node#propToString(int):130, 5.44586
com.google.javascript.rhino.Node#propToString(int):131, 5.44586
com.google.javascript.rhino.Node#propToString(int):132, 5.44586
com.google.javascript.rhino.Node#propToString(int):134, 5.44586
com.google.javascript.rhino.Node#propToString(int):135, 5.44586
com.google.javascript.rhino.Node#propToString(int):136, 5.44586
com.google.javascript.rhino.Node#propToString(int):137, 5.44586
com.google.javascript.rhino.Node#propToString(int):138, 5.44586
com.google.javascript.rhino.Node#propToString(int):139, 5.44586
com.google.javascript.rhino.Node#propToString(int):140, 5.44586
com.google.javascript.rhino.Node#propToString(int):144, 5.44586
com.google.javascript.rhino.Node#propToString(int):145, 5.44586
com.google.javascript.rhino.Node#propToString(int):147, 5.44586
com.google.javascript.rhino.InputId#toString():74, 5.436002135955
com.google.javascript.rhino.Token#name(int):230, 5.387444271909999
com.google.javascript.rhino.Token#name(int):231, 5.386405694150421
com.google.javascript.rhino.Token#name(int):219, 5.385802967433402
com.google.javascript.rhino.Token#name(int):278, 5.385261234037828
com.google.javascript.rhino.Token#name(int):227, 5.3852419986246325
com.google.javascript.rhino.Token#name(int):220, 5.384824555320336
com.google.javascript.rhino.Token#name(int):215, 5.383977225575052
com.google.javascript.rhino.Token#name(int):229, 5.383267312946228
com.google.javascript.rhino.Token#name(int):214, 5.382885290096535
com.google.javascript.rhino.Token#name(int):259, 5.382226779962499
com.google.javascript.rhino.Token#name(int):213, 5.382035533905933
com.google.javascript.rhino.Token#name(int):265, 5.381796902366979
com.google.javascript.rhino.Token#name(int):263, 5.381727486121839
com.google.javascript.rhino.Token#name(int):183, 5.381662277660168
com.google.javascript.rhino.Token#name(int):266, 5.381362991671569
com.google.javascript.rhino.Token#name(int):246, 5.381196799449853
com.google.javascript.rhino.Token#name(int):249, 5.381015773027133
com.google.javascript.rhino.Token#name(int):250, 5.380325741858351
com.google.javascript.rhino.Token#name(int):196, 5.380081138830084
com.google.javascript.rhino.Token#name(int):256, 5.3799142135623725
com.google.javascript.rhino.Token#name(int):210, 5.379596322524134
com.google.javascript.rhino.Token#name(int):262, 5.379453462589246
com.google.javascript.rhino.Token#name(int):208, 5.379452596985264
com.google.javascript.rhino.Token#name(int):211, 5.379280868809443
com.google.javascript.rhino.Token#name(int):181, 5.379182947955885
com.google.javascript.rhino.Token#name(int):182, 5.3785
com.google.javascript.rhino.Token#name(int):184, 5.3785
com.google.javascript.rhino.Token#name(int):185, 5.3785
com.google.javascript.rhino.Token#name(int):186, 5.3785
com.google.javascript.rhino.Token#name(int):187, 5.3785
com.google.javascript.rhino.Token#name(int):188, 5.3785
com.google.javascript.rhino.Token#name(int):189, 5.3785
com.google.javascript.rhino.Token#name(int):190, 5.3785
com.google.javascript.rhino.Token#name(int):191, 5.3785
com.google.javascript.rhino.Token#name(int):192, 5.3785
com.google.javascript.rhino.Token#name(int):193, 5.3785
com.google.javascript.rhino.Token#name(int):194, 5.3785
com.google.javascript.rhino.Token#name(int):195, 5.3785
com.google.javascript.rhino.Token#name(int):197, 5.3785
com.google.javascript.rhino.Token#name(int):198, 5.3785
com.google.javascript.rhino.Token#name(int):199, 5.3785
com.google.javascript.rhino.Token#name(int):200, 5.3785
com.google.javascript.rhino.Token#name(int):201, 5.3785
com.google.javascript.rhino.Token#name(int):202, 5.3785
com.google.javascript.rhino.Token#name(int):203, 5.3785
com.google.javascript.rhino.Token#name(int):204, 5.3785
com.google.javascript.rhino.Token#name(int):205, 5.3785
com.google.javascript.rhino.Token#name(int):206, 5.3785
com.google.javascript.rhino.Token#name(int):207, 5.3785
com.google.javascript.rhino.Token#name(int):209, 5.3785
com.google.javascript.rhino.Token#name(int):212, 5.3785
com.google.javascript.rhino.Token#name(int):216, 5.3785
com.google.javascript.rhino.Token#name(int):217, 5.3785
com.google.javascript.rhino.Token#name(int):218, 5.3785
com.google.javascript.rhino.Token#name(int):221, 5.3785
com.google.javascript.rhino.Token#name(int):222, 5.3785
com.google.javascript.rhino.Token#name(int):223, 5.3785
com.google.javascript.rhino.Token#name(int):224, 5.3785
com.google.javascript.rhino.Token#name(int):225, 5.3785
com.google.javascript.rhino.Token#name(int):226, 5.3785
com.google.javascript.rhino.Token#name(int):228, 5.3785
com.google.javascript.rhino.Token#name(int):232, 5.3785
com.google.javascript.rhino.Token#name(int):233, 5.3785
com.google.javascript.rhino.Token#name(int):234, 5.3785
com.google.javascript.rhino.Token#name(int):235, 5.3785
com.google.javascript.rhino.Token#name(int):236, 5.3785
com.google.javascript.rhino.Token#name(int):237, 5.3785
com.google.javascript.rhino.Token#name(int):238, 5.3785
com.google.javascript.rhino.Token#name(int):239, 5.3785
com.google.javascript.rhino.Token#name(int):240, 5.3785
com.google.javascript.rhino.Token#name(int):241, 5.3785
com.google.javascript.rhino.Token#name(int):242, 5.3785
com.google.javascript.rhino.Token#name(int):243, 5.3785
com.google.javascript.rhino.Token#name(int):244, 5.3785
com.google.javascript.rhino.Token#name(int):245, 5.3785
com.google.javascript.rhino.Token#name(int):247, 5.3785
com.google.javascript.rhino.Token#name(int):248, 5.3785
com.google.javascript.rhino.Token#name(int):251, 5.3785
com.google.javascript.rhino.Token#name(int):252, 5.3785
com.google.javascript.rhino.Token#name(int):253, 5.3785
com.google.javascript.rhino.Token#name(int):254, 5.3785
com.google.javascript.rhino.Token#name(int):255, 5.3785
com.google.javascript.rhino.Token#name(int):257, 5.3785
com.google.javascript.rhino.Token#name(int):258, 5.3785
com.google.javascript.rhino.Token#name(int):260, 5.3785
com.google.javascript.rhino.Token#name(int):261, 5.3785
com.google.javascript.rhino.Token#name(int):264, 5.3785
com.google.javascript.rhino.Token#name(int):267, 5.3785
com.google.javascript.rhino.Token#name(int):268, 5.3785
com.google.javascript.rhino.Token#name(int):269, 5.3785
com.google.javascript.rhino.Token#name(int):270, 5.3785
com.google.javascript.rhino.Token#name(int):271, 5.3785
com.google.javascript.rhino.Token#name(int):272, 5.3785
com.google.javascript.rhino.Token#name(int):273, 5.3785
com.google.javascript.rhino.Token#name(int):274, 5.3785
com.google.javascript.rhino.Token#name(int):275, 5.3785
com.google.javascript.rhino.Token#name(int):276, 5.3785
com.google.javascript.rhino.Token#name(int):277, 5.3785
com.google.javascript.rhino.Token#name(int):279, 5.3785
com.google.javascript.rhino.Token#name(int):283, 5.3785
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):965, 5.324787312946229
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):958, 5.324682524041202
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):962, 5.324682524041202
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):968, 5.324405290096536
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):969, 5.324405290096536
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):974, 5.323182277660169
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):975, 5.323182277660169
com.google.javascript.rhino.Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):982, 5.323182277660169
