CodeElement, SuspiciousScore
org.jfree.data.xy.XYSeries:addOrUpdate:564, 0.7071067811865475
org.jfree.data.xy.XYSeries:addOrUpdate:527, 0.7071067811865475
org.jfree.data.xy.XYSeries:addOrUpdate:570, 0.5773502691896258
org.jfree.data.xy.XYSeries:addOrUpdate:563, 0.5773502691896258
org.jfree.data.xy.XYSeries:addOrUpdate:574, 0.5
org.jfree.data.xy.XYSeries:addOrUpdate:575, 0.5
org.jfree.data.xy.XYSeries:addOrUpdate:541, 0.5
org.jfree.data.xy.XYSeries:addOrUpdate:546, 0.5
org.jfree.data.xy.XYSeries:addOrUpdate:547, 0.5
org.jfree.data.xy.XYSeries:addOrUpdate:548, 0.5
org.jfree.data.xy.XYSeries:indexOf:590, 0.35355339059327373
org.jfree.data.xy.XYDataItem:compareTo:191, 0.30151134457776363
org.jfree.data.xy.XYSeries:indexOf:589, 0.22941573387056174
org.jfree.data.xy.XYDataItem:compareTo:203, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:194, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:187, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:180, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:181, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:182, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:183, 0.1091089451179962
org.jfree.data.xy.XYDataItem:compareTo:179, 0.1091089451179962
org.jfree.data.xy.XYDataItem:getX:96, 0.09853292781642932
org.jfree.data.xy.XYSeries:getItemCount:186, 0.09284766908852593
org.jfree.data.xy.XYDataItem:<init>:76, 0.09205746178983235
org.jfree.data.xy.XYDataItem:<init>:77, 0.09205746178983235
org.jfree.data.xy.XYDataItem:<init>:78, 0.09205746178983235
org.jfree.data.xy.XYDataItem:<init>:72, 0.09205746178983235
org.jfree.data.xy.XYDataItem:<init>:73, 0.09205746178983235
org.jfree.data.xy.XYSeries:<init>:153, 0.09016696346674323
org.jfree.data.xy.XYSeries:<init>:154, 0.09016696346674323
org.jfree.data.xy.XYSeries:<init>:155, 0.09016696346674323
org.jfree.data.xy.XYSeries:<init>:156, 0.09016696346674323
org.jfree.data.xy.XYSeries:<init>:109, 0.09016696346674323
org.jfree.data.xy.XYSeries:<init>:157, 0.09016696346674323
org.jfree.data.general.SeriesChangeEvent:<init>:61, 0.0601929265428846
org.jfree.data.general.SeriesChangeEvent:<init>:62, 0.0601929265428846
org.jfree.data.general.Series:fireSeriesChanged:313, 0.0601929265428846
org.jfree.data.general.Series:fireSeriesChanged:316, 0.0601929265428846
org.jfree.data.general.Series:fireSeriesChanged:314, 0.0601929265428846
org.jfree.data.general.Series:notifyListeners:327, 0.0601929265428846
org.jfree.data.general.Series:notifyListeners:326, 0.0601929265428846
org.jfree.data.general.Series:notifyListeners:334, 0.0601929265428846
org.jfree.data.general.Series:<init>:120, 0.05773502691896257
org.jfree.data.general.Series:<init>:115, 0.05773502691896257
org.jfree.data.general.Series:<init>:116, 0.05773502691896257
org.jfree.data.general.Series:<init>:117, 0.05773502691896257
org.jfree.data.general.Series:<init>:118, 0.05773502691896257
org.jfree.data.general.Series:<init>:119, 0.05773502691896257
org.jfree.data.general.Series:<init>:112, 0.05773502691896257
org.jfree.data.general.Series:<init>:111, 0.05773502691896257
org.jfree.data.general.Series:<init>:102, 0.05773502691896257
org.jfree.data.general.Series:<init>:103, 0.05773502691896257
org.jfree.chart.util.ObjectUtilities:<clinit>:80, 0.0
org.jfree.chart.util.ObjectUtilities:equal:125, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:getValue1:168, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:118, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:96, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:114, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:99, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:115, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:124, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:121, 0.0
org.jfree.chart.util.PaintUtilities:equal:98, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:getCategory2:190, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:128, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:129, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:130, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:131, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:132, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:133, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:<init>:127, 0.0
org.jfree.chart.util.PaintUtilities:equal:76, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:364, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:361, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:358, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:355, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:getValue2:215, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:367, 0.0
org.jfree.chart.util.PaintUtilities:equal:96, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:clone:397, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:getCategory1:143, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:352, 0.0
org.jfree.chart.util.PaintUtilities:equal:79, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:348, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:349, 0.0
org.jfree.chart.util.PaintUtilities:equal:83, 0.0
org.jfree.chart.util.PaintUtilities:equal:85, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:345, 0.0
org.jfree.chart.util.ObjectUtilities:equal:126, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:342, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:204, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:205, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:365, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:362, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:equals:359, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:setValue1:179, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:setValue1:180, 0.0
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:201, 0.0
