CodeElement, SuspiciousScore
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():339, 4.955383502691896
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():325, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():326, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():328, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():329, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():330, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():333, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():336, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():337, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():338, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexTableau#getSolution():344, 4.952943333333333
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):154, 4.700933333333333
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):146, 4.700762277660169
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):149, 4.700762277660169
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):150, 4.700762277660169
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):147, 4.6976
org.apache.commons.math.optimization.linear.SimplexSolver#isOptimal(org.apache.commons.math.optimization.linear.SimplexTableau):151, 4.6976
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):77, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):78, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):79, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):80, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):81, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):82, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):83, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):84, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):85, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotRow(int,org.apache.commons.math.optimization.linear.SimplexTableau):89, 4.627065113445778
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):172, 4.520392482904638
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):134, 4.519083500981126
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):171, 4.519083500981126
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):178, 4.519083500981126
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):179, 4.519083500981126
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):126, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):127, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):129, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):130, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):133, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):136, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):137, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):138, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):140, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):141, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):144, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):150, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):151, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):152, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):153, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):154, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):157, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):160, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):166, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):169, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):176, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):183, 4.5188919888974715
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):145, 4.51631
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):161, 4.51631
org.apache.commons.math.optimization.linear.SimplexTableau#createTableau(boolean):170, 4.51631
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):100, 4.362015113445778
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):101, 4.362015113445778
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):102, 4.362015113445778
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):103, 4.362015113445778
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):105, 4.362015113445778
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#optimize(org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean):108, 4.362015113445778
org.apache.commons.math.optimization.linear.SimplexTableau#getArtificialVariableOffset():428, 4.059893500981127
org.apache.commons.math.optimization.linear.SimplexTableau#getOriginalNumDecisionVariables():459, 3.9694733333333336
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():293, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():294, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():295, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():296, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():297, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():298, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():300, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():302, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():303, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():304, 3.8351822776601683
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():290, 3.8350351134457776
org.apache.commons.math.optimization.linear.SimplexTableau#discardArtificialVariables():291, 3.83202
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):59, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):60, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):61, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):62, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):63, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):64, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#getPivotColumn(org.apache.commons.math.optimization.linear.SimplexTableau):67, 3.830115113445778
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):179, 3.8233433333333333
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):171, 3.823172277660168
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):172, 3.823172277660168
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):176, 3.823172277660168
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):167, 3.8230251134457776
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):168, 3.82001
org.apache.commons.math.optimization.linear.SimplexSolver#solvePhase1(org.apache.commons.math.optimization.linear.SimplexTableau):177, 3.82001
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():192, 3.8059833333333333
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():188, 3.805812277660168
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():189, 3.805812277660168
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():185, 3.8056651134457775
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():187, 3.8056651134457775
org.apache.commons.math.optimization.linear.SimplexSolver#doOptimize():190, 3.80265
org.apache.commons.math.optimization.linear.SimplexSolver#isPhase1Solved(org.apache.commons.math.optimization.linear.SimplexTableau):129, 3.803432277660168
org.apache.commons.math.optimization.linear.SimplexSolver#isPhase1Solved(org.apache.commons.math.optimization.linear.SimplexTableau):132, 3.803432277660168
org.apache.commons.math.optimization.linear.SimplexSolver#isPhase1Solved(org.apache.commons.math.optimization.linear.SimplexTableau):133, 3.803432277660168
org.apache.commons.math.optimization.linear.SimplexSolver#isPhase1Solved(org.apache.commons.math.optimization.linear.SimplexTableau):134, 3.803432277660168
org.apache.commons.math.optimization.linear.SimplexSolver#isPhase1Solved(org.apache.commons.math.optimization.linear.SimplexTableau):137, 3.803432277660168
