CodeElement, SuspiciousScore
org.jfree.chart.plot.XYPlot:getDataRange:4480, 1.0
org.jfree.chart.plot.XYPlot:getDataRange:4479, 1.0
org.jfree.data.general.DatasetUtilities:findDomainBounds:647, 0.9380831519646858
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:578, 0.8703882797784892
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:577, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:585, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:586, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:587, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:584, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:581, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:582, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:583, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:592, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:590, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:591, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:588, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:599, 0.8362420100070908
org.jfree.data.xy.XYSeriesCollection:getDomainBounds:595, 0.8362420100070908
org.jfree.data.general.DatasetUtilities:findDomainBounds:672, 0.8174238913695991
org.jfree.data.general.DatasetUtilities:findDomainBounds:670, 0.8174238913695991
org.jfree.data.general.DatasetUtilities:findDomainBounds:671, 0.8174238913695991
org.jfree.chart.plot.XYPlot:getRendererForDataset:1749, 0.816496580927726
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:368, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:367, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:374, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:369, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:370, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:371, 0.8058229640253802
org.jfree.data.xy.IntervalXYDelegate:getDomainBounds:372, 0.8058229640253802
org.jfree.data.xy.XYSeries:getMinX:192, 0.753778361444409
org.jfree.data.xy.XYSeries:getMaxX:207, 0.753778361444409
org.jfree.data.general.DatasetUtilities:findDomainBounds:663, 0.7510676161988108
org.jfree.data.general.DatasetUtilities:findDomainBounds:667, 0.7510676161988108
org.jfree.data.general.DatasetUtilities:findDomainBounds:669, 0.7510676161988108
org.jfree.data.general.DatasetUtilities:findDomainBounds:676, 0.7510676161988108
org.jfree.data.xy.IntervalXYDelegate:getIntervalWidth:247, 0.7422696190252055
org.jfree.data.xy.IntervalXYDelegate:getIntervalWidth:240, 0.7106690545187014
org.jfree.data.xy.IntervalXYDelegate:isAutoWidth:150, 0.7106690545187014
org.jfree.data.xy.IntervalXYDelegate:getIntervalPositionFactor:177, 0.7106690545187014
org.jfree.chart.plot.XYPlot:getRenderer:1576, 0.6382847385042254
org.jfree.chart.ChartFactory:createScatterPlot:1482, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1488, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1490, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1492, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1493, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1485, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1486, 0.6030226891555273
org.jfree.chart.ChartFactory:createScatterPlot:1487, 0.6030226891555273
org.jfree.data.xy.XYSeriesCollection:<init>:118, 0.5533715710928597
org.jfree.data.xy.XYSeriesCollection:<init>:119, 0.5533715710928597
