CodeElement, SuspiciousScore
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.Class):230, 2.300361067811865
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.Class):229, 2.2982899999999997
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.Class):232, 2.2982899999999997
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.Class):170, 1.9542910678118655
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.Class):169, 1.948606750490563
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.Class):172, 1.948606750490563
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):245, 0.7885537513459482
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):252, 0.7885537513459482
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):253, 0.7885537513459482
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):256, 0.7885537513459482
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):246, 0.785667
org.apache.commons.lang.ClassUtils#getPackageName(java.lang.String):254, 0.785667
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):201, 0.6931317513459482
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):184, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):187, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):196, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):197, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):199, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):200, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):203, 0.6915359944487358
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):185, 0.690245
org.apache.commons.lang.ClassUtils#getShortClassName(java.lang.String):188, 0.690245
