CodeElement, SuspiciousScore
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):828, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):830, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):831, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):832, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):833, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):834, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):841, 5.3945404114719615
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):835, 5.39337
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):837, 5.39337
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):838, 5.39337
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processRegExpLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.RegExpLiteral):839, 5.39337
com.google.javascript.jscomp.CodeGenerator#regexpEscape(java.lang.String,java.nio.charset.CharsetEncoder):986, 5.251036306209562
com.google.javascript.jscomp.NodeUtil#precedence(int):1199, 5.23801124145232
com.google.javascript.jscomp.NodeUtil#precedence(int):1227, 5.236146391260523
com.google.javascript.jscomp.NodeUtil#precedence(int):1162, 5.236145953835769
com.google.javascript.jscomp.NodeUtil#precedence(int):1163, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1175, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1176, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1177, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1178, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1179, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1180, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1181, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1185, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1191, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1194, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1196, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1209, 5.23597
com.google.javascript.jscomp.NodeUtil#precedence(int):1229, 5.23597
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1014, 5.2231251941398895
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1015, 5.2231251941398895
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1059, 5.2231251941398895
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1070, 5.2231251941398895
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1071, 5.2231251941398895
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1011, 5.223115243255562
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1012, 5.223115243255562
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1013, 5.223115243255562
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1081, 5.223115243255562
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1082, 5.223115243255562
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1016, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1018, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1019, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1021, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1023, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1024, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1025, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1026, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1027, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1028, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1029, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1031, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1034, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1036, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1038, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1041, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1044, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1046, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1048, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1049, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1051, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1053, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1055, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1060, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1061, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1064, 5.22269
com.google.javascript.jscomp.CodeGenerator#strEscape(java.lang.String,char,java.lang.String,java.lang.String,java.lang.String,java.nio.charset.CharsetEncoder,boolean):1076, 5.22269
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):234, 5.127037835647062
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):222, 5.127036191607965
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):209, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):211, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):212, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):214, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):218, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):228, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):233, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):236, 5.1270361538606615
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):217, 5.12684
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):221, 5.12684
com.google.javascript.jscomp.CodeConsumer#addOp(java.lang.String,boolean):224, 5.12684
com.google.javascript.jscomp.NodeUtil#opToStr(int):2148, 5.075865533905933
com.google.javascript.jscomp.NodeUtil#opToStr(int):2170, 5.072499540236885
com.google.javascript.jscomp.NodeUtil#opToStr(int):2128, 5.072499297098603
com.google.javascript.jscomp.NodeUtil#opToStr(int):2129, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2130, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2131, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2132, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2133, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2134, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2135, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2136, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2137, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2138, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2139, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2140, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2141, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2142, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2143, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2144, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2145, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2146, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2147, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2149, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2150, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2151, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2152, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2153, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2154, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2155, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2156, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2157, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2158, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2159, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2160, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2161, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2162, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2163, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2164, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2165, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2166, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2167, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2168, 5.07233
com.google.javascript.jscomp.NodeUtil#opToStr(int):2169, 5.07233
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1335, 5.028603717546376
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1331, 5.02860062465833
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1332, 5.02860062465833
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1334, 5.02860062465833
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1337, 5.02860062465833
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1338, 5.02860062465833
com.google.javascript.jscomp.CodeGenerator#add(com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator.Context):280, 4.934594213562373
com.google.javascript.jscomp.CodeGenerator#add(com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator.Context):281, 4.934594213562373
