CodeElement, SuspiciousScore
org.jfree.data.DefaultKeyedValues#removeValue(java.lang.Comparable):333, 7.4908399999999995
org.jfree.data.DefaultKeyedValues#removeValue(java.lang.Comparable):334, 7.4908399999999995
org.jfree.data.DefaultKeyedValues#removeValue(java.lang.Comparable):337, 7.4908399999999995
org.jfree.data.DefaultKeyedValues#removeValue(java.lang.Comparable):338, 7.4908399999999995
org.jfree.data.DefaultKeyedValues#removeValue(java.lang.Comparable):335, 7.489500254037844
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):455, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):456, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):457, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):458, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):459, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):460, 7.081471067811865
org.jfree.data.DefaultKeyedValues2D#removeColumn(java.lang.Comparable):461, 7.081471067811865
org.jfree.data.DefaultKeyedValues#removeValue(int):316, 6.872199999999999
org.jfree.data.DefaultKeyedValues#removeValue(int):317, 6.872199999999999
org.jfree.data.DefaultKeyedValues#removeValue(int):318, 6.872199999999999
org.jfree.data.DefaultKeyedValues#removeValue(int):321, 6.872199999999999
org.jfree.data.DefaultKeyedValues#removeValue(int):319, 6.8671999999999995
org.jfree.data.category.DefaultCategoryDataset#removeColumn(java.lang.Comparable):350, 6.57205
org.jfree.data.category.DefaultCategoryDataset#removeColumn(java.lang.Comparable):351, 6.57205
org.jfree.data.category.DefaultCategoryDataset#removeColumn(java.lang.Comparable):352, 6.57205
org.jfree.data.DefaultKeyedValues#rebuildIndex():299, 5.2035755339059335
org.jfree.data.DefaultKeyedValues#rebuildIndex():300, 5.2035755339059335
org.jfree.data.DefaultKeyedValues#rebuildIndex():301, 5.2035755339059335
org.jfree.data.DefaultKeyedValues#rebuildIndex():302, 5.2035755339059335
org.jfree.data.DefaultKeyedValues#rebuildIndex():304, 5.2035755339059335
org.jfree.data.DefaultKeyedValues#addValue(java.lang.Comparable,java.lang.Number):209, 4.551907022603955
org.jfree.data.DefaultKeyedValues#addValue(java.lang.Comparable,java.lang.Number):210, 4.551907022603955
org.jfree.data.category.DefaultCategoryDataset#addValue(double,java.lang.Comparable,java.lang.Comparable):233, 4.239399940788348
org.jfree.data.category.DefaultCategoryDataset#addValue(double,java.lang.Comparable,java.lang.Comparable):234, 4.239399940788348
org.jfree.data.DefaultKeyedValues#addValue(java.lang.Comparable,double):197, 4.2140060679774995
org.jfree.data.DefaultKeyedValues#addValue(java.lang.Comparable,double):198, 4.2140060679774995
