CodeElement, SuspiciousScore
org.jfree.data.time.Week#getWeek():248, 3.8070999999999997
org.jfree.data.time.Week#peg(java.util.Calendar):288, 3.6405851441405708
org.jfree.data.time.Week#peg(java.util.Calendar):289, 3.6405851441405708
org.jfree.data.time.Week#peg(java.util.Calendar):290, 3.6405851441405708
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):380, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):381, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):382, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):383, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):384, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):385, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):386, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):387, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):388, 3.633955144140571
org.jfree.data.time.Week#getFirstMillisecond(java.util.Calendar):390, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):405, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):406, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):407, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):408, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):409, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):410, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):411, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):412, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):413, 3.633955144140571
org.jfree.data.time.Week#getLastMillisecond(java.util.Calendar):415, 3.633955144140571
