CodeElement, SuspiciousScore
org.mockito.internal.invocation.InvocationMatcher#isVariableArgument(org.mockito.invocation.Invocation,int):150, 2.139136686588971
org.mockito.internal.invocation.InvocationMatcher#isVariableArgument(org.mockito.invocation.Invocation,int):149, 2.1391308745498194
org.mockito.internal.invocation.InvocationMatcher#isVariableArgument(org.mockito.invocation.Invocation,int):152, 2.1391308745498194
org.mockito.internal.invocation.InvocationMatcher#isVariableArgument(org.mockito.invocation.Invocation,int):151, 2.1386163598761576
org.mockito.internal.stubbing.StubbedInvocationMatcher#answer(org.mockito.invocation.InvocationOnMock):31, 2.097614375555744
org.mockito.internal.stubbing.StubbedInvocationMatcher#answer(org.mockito.invocation.InvocationOnMock):32, 2.097614375555744
org.mockito.internal.stubbing.StubbedInvocationMatcher#answer(org.mockito.invocation.InvocationOnMock):33, 2.097614375555744
org.mockito.internal.stubbing.StubbedInvocationMatcher#answer(org.mockito.invocation.InvocationOnMock):34, 2.097614375555744
org.mockito.internal.progress.ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):32, 2.0748919059581556
org.mockito.internal.progress.ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):33, 2.0748919059581556
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):70, 1.7327437658618665
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):63, 1.7327411597309823
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):64, 1.7327411597309823
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):67, 1.7327411597309823
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):69, 1.7327411597309823
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):58, 1.7326941298028495
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):59, 1.7326941298028495
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):60, 1.7326941298028495
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):61, 1.7326941298028495
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):65, 1.73127
org.mockito.internal.handler.MockHandlerImpl#handle(org.mockito.invocation.Invocation):90, 1.55399420631536
org.mockito.internal.handler.MockHandlerImpl#handle(org.mockito.invocation.Invocation):91, 1.55399420631536
org.mockito.internal.handler.MockHandlerImpl#handle(org.mockito.invocation.Invocation):100, 1.5533798118941728
org.mockito.internal.handler.MockHandlerImpl#handle(org.mockito.invocation.Invocation):101, 1.5533798118941728
