CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1459, 6.977933502691896
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1446, 6.975939644730092
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 6.972328717808286
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1454, 6.97232869380006
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1457, 6.97232869380006
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1458, 6.97232869380006
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1462, 6.972328597869543
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1449, 6.972328573912474
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1451, 6.972328573912474
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1452, 6.972328573912474
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1445, 6.972328478186225
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1455, 6.97216
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 6.742833502691896
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 6.737228597869543
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 6.737228597869543
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 6.73706
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):460, 6.270912482904638
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):461, 6.270912482904638
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):457, 6.270163333333333
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):454, 6.2690660679775
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):455, 6.2690660679775
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):445, 6.26901217890236
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):447, 6.26901217890236
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):448, 6.26901217890236
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):450, 6.26901217890236
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):451, 6.26683
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):452, 6.26683
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):456, 6.26683
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):458, 6.26683
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler#parseArguments(org.kohsuke.args4j.spi.Parameters):463, 6.26683
com.google.javascript.rhino.Node#propToString(int):129, 6.22013217890236
com.google.javascript.rhino.Node#propToString(int):143, 6.22013217890236
com.google.javascript.rhino.Node#propToString(int):117, 6.219531138830084
com.google.javascript.rhino.Node#propToString(int):142, 6.219531138830084
com.google.javascript.rhino.Node#propToString(int):118, 6.21795
com.google.javascript.rhino.Node#propToString(int):119, 6.21795
com.google.javascript.rhino.Node#propToString(int):120, 6.21795
com.google.javascript.rhino.Node#propToString(int):122, 6.21795
com.google.javascript.rhino.Node#propToString(int):124, 6.21795
com.google.javascript.rhino.Node#propToString(int):125, 6.21795
com.google.javascript.rhino.Node#propToString(int):126, 6.21795
com.google.javascript.rhino.Node#propToString(int):127, 6.21795
com.google.javascript.rhino.Node#propToString(int):130, 6.21795
com.google.javascript.rhino.Node#propToString(int):131, 6.21795
com.google.javascript.rhino.Node#propToString(int):132, 6.21795
com.google.javascript.rhino.Node#propToString(int):134, 6.21795
com.google.javascript.rhino.Node#propToString(int):135, 6.21795
com.google.javascript.rhino.Node#propToString(int):136, 6.21795
com.google.javascript.rhino.Node#propToString(int):137, 6.21795
com.google.javascript.rhino.Node#propToString(int):138, 6.21795
com.google.javascript.rhino.Node#propToString(int):139, 6.21795
com.google.javascript.rhino.Node#propToString(int):140, 6.21795
com.google.javascript.rhino.Node#propToString(int):141, 6.21795
com.google.javascript.rhino.Node#propToString(int):144, 6.21795
com.google.javascript.rhino.Node#propToString(int):145, 6.21795
com.google.javascript.rhino.Node#propToString(int):147, 6.21795
com.google.javascript.jscomp.Compiler#parseInputs():1383, 6.2025815426674376
com.google.javascript.jscomp.Compiler#parseInputs():1268, 6.202581500527704
com.google.javascript.jscomp.Compiler#parseInputs():1269, 6.202581500527704
com.google.javascript.jscomp.Compiler#parseInputs():1272, 6.202581500527704
com.google.javascript.jscomp.Compiler#parseInputs():1273, 6.202581500527704
com.google.javascript.jscomp.Compiler#parseInputs():1319, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1320, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1323, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1327, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1345, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1347, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1353, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1354, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1355, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1359, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1366, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1377, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1378, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1380, 6.202581416347074
com.google.javascript.jscomp.Compiler#parseInputs():1237, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1241, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1244, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1249, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1250, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1252, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1253, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1255, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1256, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1258, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1263, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1267, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1385, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1276, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1281, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1284, 6.202581353297916
com.google.javascript.jscomp.Compiler#parseInputs():1242, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1245, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1259, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1260, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1270, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1277, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1287, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1290, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1291, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1292, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1293, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1296, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1299, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1316, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1300, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1301, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1305, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1306, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1308, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1309, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1313, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1314, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1324, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1328, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1329, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1333, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1334, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1336, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1338, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1339, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1340, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1341, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1342, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1348, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1349, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1356, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1360, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1361, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1362, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1371, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1374, 6.20242
com.google.javascript.jscomp.Compiler#parseInputs():1381, 6.20242
com.google.javascript.rhino.InputId#toString():74, 6.15687217890236
com.google.javascript.jscomp.CompilationLevel#setOptionsForCompilationLevel(com.google.javascript.jscomp.CompilerOptions):56, 5.788043502691896
