CodeElement, SuspiciousScore
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():376, 5.797981161351382
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():377, 5.797981161351382
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():379, 5.797981161351382
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():380, 5.79602
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):70, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):71, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):72, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):73, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):74, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):75, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):77, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):80, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):84, 4.2789108276348795
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):67, 4.27857062072616
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):68, 4.27857062072616
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariablesOn(java.lang.reflect.Type):78, 4.27755
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):105, 3.3650133756729743
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):108, 3.3650133756729743
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):106, 3.36357
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):209, 3.2531211613513817
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):210, 3.2531211613513817
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):206, 3.252741138830084
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):200, 3.2522260035817783
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):203, 3.2522260035817783
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):204, 3.25116
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):207, 3.25116
org.mockito.internal.util.reflection.GenericMetadataSupport#resolveGenericReturnType(java.lang.reflect.Method):213, 3.25116
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):266, 3.134731421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):267, 3.134731421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):271, 3.134731421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):268, 3.1337
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):269, 3.1337
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeParametersOn(java.lang.reflect.TypeVariable[]):88, 3.129856750490563
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeParametersOn(java.lang.reflect.TypeVariable[]):87, 3.129501421246259
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeParametersOn(java.lang.reflect.TypeVariable[]):90, 3.129501421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#readActualTypeParametersOnDeclaringClass(java.lang.Class):275, 3.104201421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#readActualTypeParametersOnDeclaringClass(java.lang.Class):276, 3.104201421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#readActualTypeParametersOnDeclaringClass(java.lang.Class):277, 3.104201421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#readActualTypeParametersOnDeclaringClass(java.lang.Class):280, 3.104201421246259
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#readActualTypeParametersOnDeclaringClass(java.lang.Class):278, 3.10317
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):231, 3.064211421246259
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):229, 3.06420062072616
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):230, 3.06420062072616
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):233, 3.06318
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):234, 3.06318
org.mockito.internal.util.reflection.GenericMetadataSupport#inferFrom(java.lang.reflect.Type):237, 3.06318
org.mockito.internal.util.Checks#checkNotNull(java.lang.Object,java.lang.String):17, 2.0123922783485155
org.mockito.internal.util.Checks#checkNotNull(java.lang.Object,java.lang.String):14, 2.0123921956339963
org.mockito.internal.util.Checks#checkNotNull(java.lang.Object,java.lang.String):15, 2.01219
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeParameters():372, 1.2979411613513818
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeParameters():373, 1.2979411613513818
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariableIfNotPresent(java.lang.reflect.TypeVariable):94, 1.2041933756729741
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariableIfNotPresent(java.lang.reflect.TypeVariable):93, 1.2041367504905631
org.mockito.internal.util.reflection.GenericMetadataSupport#registerTypeVariableIfNotPresent(java.lang.reflect.TypeVariable):97, 1.2041367504905631
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):184, -0.46192797739604485
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):185, -0.46192797739604485
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):182, -0.4627774432771112
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):183, -0.4627774432771112
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):188, -0.464285
