CodeElement, SuspiciousScore
org.jfree.data.time.TimePeriodValues#getMaxMiddleIndex():552, 4.004331067811865
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,java.lang.Number):375, 3.6476922776601683
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,java.lang.Number):376, 3.6476922776601683
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,java.lang.Number):377, 3.6476922776601683
org.jfree.data.time.Year#getFirstMillisecond():150, 3.6075319888974717
org.jfree.data.time.Year#getLastMillisecond():164, 3.6075319888974717
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):243, 3.581523500981126
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):246, 3.581523500981126
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):247, 3.581523500981126
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):248, 3.581523500981126
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):249, 3.581523500981126
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriodValue):244, 3.57875
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,double):363, 3.5714222776601683
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,double):364, 3.5714222776601683
org.jfree.data.time.TimePeriodValues#add(org.jfree.data.time.TimePeriod,double):365, 3.5714222776601683
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):267, 3.4977421359549994
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):292, 3.4977421359549994
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):317, 3.4977421359549994
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):259, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):260, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):261, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):263, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):264, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):266, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):269, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):271, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):274, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):275, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):277, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):278, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):280, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):282, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):285, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):286, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):288, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):290, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):291, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):294, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):296, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):299, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):300, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):302, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):304, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):305, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):306, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):308, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):310, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):313, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):314, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):316, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):319, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):321, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):324, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):325, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):327, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):328, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):330, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):332, 3.496043500981126
org.jfree.data.time.TimePeriodValues#updateBounds(org.jfree.data.time.TimePeriod,int):335, 3.496043500981126
org.jfree.data.time.RegularTimePeriod#getStart():182, 3.4936560679775
org.jfree.data.time.RegularTimePeriod#getEnd():194, 3.4936560679775
org.jfree.data.time.TimePeriodValue#getPeriod():97, 3.4333535009811262
org.jfree.data.time.TimePeriodValues#getDataItem(int):205, 3.4333535009811262
org.jfree.data.time.SimpleTimePeriod#getEnd():120, 3.294512007163556
org.jfree.data.time.SimpleTimePeriod#getStart():100, 3.283485144140571
org.jfree.data.time.Year#peg(java.util.Calendar):176, 3.2712983277320347
org.jfree.data.time.Year#peg(java.util.Calendar):177, 3.2712983277320347
org.jfree.data.time.Year#peg(java.util.Calendar):178, 3.2712983277320347
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):233, 3.1774383277320344
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):234, 3.1774383277320344
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):237, 3.1774383277320344
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):252, 3.1774383277320344
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):253, 3.1774383277320344
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):256, 3.1774383277320344
org.jfree.data.general.Series#fireSeriesChanged():313, 2.768177802063215
org.jfree.data.general.Series#fireSeriesChanged():314, 2.768177802063215
org.jfree.data.general.Series#fireSeriesChanged():316, 2.768177802063215
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):326, 2.628997802063215
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):327, 2.628997802063215
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):334, 2.628997802063215
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):328, 2.62838
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):329, 2.62838
