CodeElement, SuspiciousScore
com.google.javascript.jscomp.SourceFile#getLine(int):227, 5.804639001794597
com.google.javascript.jscomp.SourceFile#getLine(int):228, 5.804639001794597
com.google.javascript.jscomp.SourceFile#getLine(int):231, 5.804639001794597
com.google.javascript.jscomp.SourceFile#getLine(int):244, 5.803676751345948
com.google.javascript.jscomp.SourceFile#getLine(int):242, 5.803215356250363
com.google.javascript.jscomp.SourceFile#getLine(int):206, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):211, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):214, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):216, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):217, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):221, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):222, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):223, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):226, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):235, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):236, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):238, 5.803147022603955
com.google.javascript.jscomp.SourceFile#getLine(int):212, 5.80079
com.google.javascript.jscomp.SourceFile#getLine(int):213, 5.80079
com.google.javascript.jscomp.SourceFile#getLine(int):229, 5.80079
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1904, 5.605017022603955
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1902, 5.604974550249431
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1903, 5.604974550249431
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1899, 5.6048960679775
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1900, 5.60266
com.google.javascript.jscomp.Compiler#getSourceLine(java.lang.String,int):1906, 5.60266
com.google.javascript.jscomp.Compiler#getSourceFileByName(java.lang.String):1891, 5.572625496832485
com.google.javascript.jscomp.Compiler#getSourceFileByName(java.lang.String):1889, 5.572584157338706
com.google.javascript.jscomp.Compiler#getSourceFileByName(java.lang.String):1890, 5.572584157338706
