CodeElement, SuspiciousScore
org.jfree.chart.util.ShapeList#hashCode():121, 5.662431067811865
org.jfree.chart.util.ShapeList#setShape(int,java.awt.Shape):81, 5.142421655269759
org.jfree.chart.util.ShapeList#setShape(int,java.awt.Shape):82, 5.142421655269759
org.jfree.chart.util.AbstractObjectList#hashCode():216, 5.1216710678118655
org.jfree.chart.util.AbstractObjectList#hashCode():214, 5.1196
org.jfree.chart.util.AbstractObjectList#hashCode():215, 5.1196
org.jfree.chart.util.AbstractObjectList#hashCode():212, 5.118682482904639
org.jfree.chart.util.AbstractObjectList#hashCode():213, 5.118682482904639
org.jfree.chart.util.AbstractObjectList#hashCode():206, 5.11562062072616
org.jfree.chart.util.AbstractObjectList#hashCode():207, 5.11562062072616
org.jfree.chart.util.AbstractObjectList#hashCode():208, 5.11562062072616
org.jfree.chart.util.AbstractObjectList#hashCode():211, 5.11562062072616
org.jfree.chart.util.AbstractObjectList#hashCode():221, 5.11562062072616
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):137, 5.057891067811865
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):138, 5.057891067811865
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):139, 5.057891067811865
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):140, 5.057891067811865
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):143, 5.057891067811865
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):133, 5.051690388279779
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):134, 5.051690388279779
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):135, 5.051690388279779
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):136, 5.051690388279779
org.jfree.chart.util.ShapeList#writeObject(java.io.ObjectOutputStream):147, 5.051690388279779
org.jfree.chart.util.ShapeList#getShape(int):70, 4.659047556722888
org.jfree.chart.util.ShapeList#equals(java.lang.Object):105, 4.539347027447621
org.jfree.chart.util.ShapeList#equals(java.lang.Object):108, 4.539347027447621
org.jfree.chart.util.ShapeList#equals(java.lang.Object):111, 4.539347027447621
org.jfree.chart.util.ShapeList#equals(java.lang.Object):106, 4.5384
org.jfree.chart.util.ShapeList#equals(java.lang.Object):109, 4.5384
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):194, 4.524692612419124
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):193, 4.523816053020268
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):186, 4.522909108448949
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):190, 4.522909108448949
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):191, 4.522909108448949
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):192, 4.522909108448949
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):178, 4.522895376219065
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):182, 4.522895376219065
org.jfree.chart.util.AbstractObjectList#equals(java.lang.Object):179, 4.52202
