CodeElement, SuspiciousScore
org.mockito.internal.configuration.SpyAnnotationEngine:process:60, 0.9963820549927642
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:70, 0.9920749279538905
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:processInjection:41, 0.9913606911447085
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:processInjection:52, 0.9870967741935485
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:processInjection:43, 0.9870967741935485
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:processInjection:38, 0.9870967741935485
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:processInjection:37, 0.9870967741935485
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:31, 0.9863896848137536
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:30, 0.9863896848137536
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:28, 0.9863896848137536
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:27, 0.9863896848137536
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:26, 0.9863896848137536
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:65, 0.9856836077308518
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:66, 0.9856836077308518
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:67, 0.9856836077308518
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter:filterCandidate:41, 0.9828693790149893
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$2:<init>:41, 0.9828693790149893
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$2:thenInject:43, 0.9828693790149893
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:resetMock:85, 0.9828693790149893
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:resetMock:88, 0.9828693790149893
org.mockito.internal.MockitoCore:reset:101, 0.9828693790149893
org.mockito.internal.util.MockUtil:resetMock:49, 0.9814682822523164
org.mockito.internal.util.MockUtil:resetMock:48, 0.9814682822523164
org.mockito.internal.util.MockUtil:resetMock:46, 0.9814682822523164
org.mockito.internal.util.MockUtil:resetMock:44, 0.9814682822523164
org.mockito.internal.util.MockUtil:resetMock:45, 0.9814682822523164
org.mockito.internal.MockitoCore:reset:99, 0.9814682822523164
org.mockito.Mockito:reset:1610, 0.9807692307692308
org.mockito.Mockito:reset:1611, 0.9807692307692308
org.mockito.internal.MockitoCore:reset:95, 0.9807692307692308
org.mockito.internal.MockitoCore:reset:94, 0.9807692307692308
org.mockito.internal.MockitoCore:reset:98, 0.9807692307692308
org.mockito.internal.MockitoCore:reset:96, 0.9807692307692308
org.mockito.internal.configuration.SpyAnnotationEngine:process:62, 0.9793741109530584
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:34, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:35, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:36, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:37, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:40, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:38, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter$1:compare:61, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:45, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:46, 0.9786780383795308
org.mockito.internal.util.reflection.SuperTypesLastSorter:sort:51, 0.9786780383795308
org.mockito.internal.configuration.injection.ConstructorInjection:processInjection:61, 0.9765957446808511
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator:checkParameterized:278, 0.9765957446808511
org.mockito.internal.configuration.injection.ConstructorInjection:processInjection:56, 0.9759036144578312
org.mockito.internal.configuration.injection.ConstructorInjection:processInjection:55, 0.9759036144578312
org.mockito.internal.configuration.SpyAnnotationEngine:assertNotInterface:81, 0.9738330975954738
org.mockito.internal.configuration.SpyAnnotationEngine:process:71, 0.9738330975954738
org.mockito.internal.configuration.SpyAnnotationEngine:process:61, 0.9738330975954738
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:196, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:178, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:179, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:176, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:185, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:182, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:175, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:183, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:195, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator:instantiate:181, 0.9731448763250884
org.mockito.internal.configuration.SpyAnnotationEngine:assertNotInterface:77, 0.9731448763250884
org.mockito.internal.configuration.SpyAnnotationEngine:assertNotInterface:78, 0.9731448763250884
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoIncompatibleAnnotations:128, 0.9731448763250884
org.mockito.internal.util.reflection.FieldInitializer:acquireFieldInstance:121, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoIncompatibleAnnotations:123, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoIncompatibleAnnotations:124, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:process:51, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:process:57, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:process:56, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:process:55, 0.9717713479181369
org.mockito.internal.configuration.SpyAnnotationEngine:process:52, 0.9717713479181369
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1:thenInject:31, 0.9697183098591549
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1:thenInject:36, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:24, 0.9683544303797468
org.mockito.internal.util.reflection.BeanPropertySetter:set:73, 0.9683544303797468
org.mockito.internal.util.reflection.BeanPropertySetter:set:74, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1:<init>:27, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter:filterCandidate:25, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter:filterCandidate:27, 0.9683544303797468
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:118, 0.9683544303797468
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:117, 0.9683544303797468
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:116, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1:thenInject:35, 0.9683544303797468
org.mockito.internal.util.reflection.BeanPropertySetter:reportNoSetterFound:96, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1:thenInject:30, 0.9683544303797468
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:21, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:22, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:23, 0.9676739283204497
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:remove:71, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:43, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:26, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:filterCandidate:28, 0.9676739283204497
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:120, 0.9676739283204497
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:115, 0.9676739283204497
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:114, 0.9676739283204497
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:injectMockCandidatesOnFields:113, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:25, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter:filterCandidate:24, 0.9676739283204497
org.mockito.internal.util.reflection.BeanPropertySetter:reportNoSetterFound:93, 0.9676739283204497
org.mockito.internal.util.reflection.BeanPropertySetter:<init>:42, 0.9676739283204497
org.mockito.internal.util.reflection.BeanPropertySetter:<init>:41, 0.9676739283204497
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter:filterCandidate:24, 0.9676739283204497
